2025-10-18 02:45:06.692395,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.5281955,newline
2025-10-18 02:45:06.692395,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasChemicalEntity,ObjectProperty,0.5130478,newline
2025-10-18 02:45:06.692395,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.49635077,newline
2025-10-18 02:45:06.692396,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.45448518,newline
2025-10-18 02:45:06.692396,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.44712862,newline
2025-10-18 02:45:06.692396,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.43538195,newline
2025-10-18 02:45:06.692396,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/anonymousFormula,DataProperty,0.42517185,newline
2025-10-18 02:45:06.692397,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.41627315,newline
2025-10-18 02:46:20.392236,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Material,Class,0.6021085,pipe
2025-10-18 02:46:20.392240,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.5756913,pipe
2025-10-18 02:46:20.392241,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/RecyclingResource,Class,0.5717715,pipe
2025-10-18 02:46:20.392241,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RecycleProcess,Class,0.5629108,pipe
2025-10-18 02:46:20.392241,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.53130543,pipe
2025-10-18 02:46:20.392242,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/cvn/CircularStrategy,Class,0.5241066,pipe
2025-10-18 02:46:20.392242,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/ReuseProcess,Class,0.51976806,pipe
2025-10-18 02:46:20.392242,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject,Class,0.4880882,pipe
2025-10-18 02:46:20.392243,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/REACHCompliance,Class,0.48664796,pipe
2025-10-18 02:46:20.392243,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.48492044,pipe
2025-10-18 02:46:20.392243,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.47221363,pipe
2025-10-18 02:46:20.392243,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/ResourceQuality,Class,0.46936494,pipe
2025-10-18 02:46:20.392244,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/RoHSCompliance,Class,0.46562266,pipe
2025-10-18 02:46:20.392244,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Product,Class,0.46160078,pipe
2025-10-18 02:46:20.392244,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/TakingBackResource,Class,0.4574622,pipe
2025-10-18 02:46:20.392244,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.6144629,pipe
2025-10-18 02:46:20.392245,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/quantity/hasRecyclingCost,ObjectProperty,0.60718346,pipe
2025-10-18 02:46:20.392245,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.58497196,pipe
2025-10-18 02:46:20.392245,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/hasMatter,ObjectProperty,0.56828284,pipe
2025-10-18 02:46:20.392246,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/batchLabel,DataProperty,0.44538862,pipe
2025-10-18 02:46:20.392246,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.44030207,pipe
2025-10-18 02:46:20.392246,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/batchID,DataProperty,0.44010353,pipe
2025-10-18 02:46:20.392246,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.43855962,pipe
2025-10-18 02:46:20.392247,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/countryOfAssembly,DataProperty,0.43697393,pipe
2025-10-18 02:46:20.827915,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.79251057,pipe
2025-10-18 02:46:20.827918,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.7605599,pipe
2025-10-18 02:46:20.827919,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.75533175,pipe
2025-10-18 02:46:20.827919,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Product,Class,0.74592674,pipe
2025-10-18 02:46:20.827919,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.6658801,pipe
2025-10-18 02:46:20.827920,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.6364687,pipe
2025-10-18 02:46:20.827920,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Solution,Class,0.62491316,pipe
2025-10-18 02:46:20.827920,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Item,Class,0.5911479,pipe
2025-10-18 02:46:20.827920,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.57718694,pipe
2025-10-18 02:46:20.827921,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.5734325,pipe
2025-10-18 02:46:20.827921,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductionLocation,Class,0.56185454,pipe
2025-10-18 02:46:20.827921,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/BuyResourceProcess,Class,0.54374474,pipe
2025-10-18 02:46:20.827921,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ManufactureLocation,Class,0.5436045,pipe
2025-10-18 02:46:20.827922,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/value/ValueProposition,Class,0.5420296,pipe
2025-10-18 02:46:20.827922,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Compliance,Class,0.54097944,pipe
2025-10-18 02:46:20.827922,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasProductComponent,ObjectProperty,0.83429694,pipe
2025-10-18 02:46:20.827923,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasProductObjectComponent,ObjectProperty,0.8110559,pipe
2025-10-18 02:46:20.827923,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionOf,ObjectProperty,0.7797469,pipe
2025-10-18 02:46:20.827923,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.7439491,pipe
2025-10-18 02:46:20.827923,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.67130816,pipe
2025-10-18 02:46:20.827924,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasProductName,DataProperty,0.653229,pipe
2025-10-18 02:46:20.827924,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasBrand,DataProperty,0.6263521,pipe
2025-10-18 02:46:20.827924,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/countryOfAssembly,DataProperty,0.608137,pipe
2025-10-18 02:46:20.827924,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasCertificate,DataProperty,0.60593045,pipe
2025-10-18 02:46:21.274023,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.7567917,pipe
2025-10-18 02:46:21.274027,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.7150142,pipe
2025-10-18 02:46:21.274027,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Material,Class,0.7067475,pipe
2025-10-18 02:46:21.274028,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.6307936,pipe
2025-10-18 02:46:21.274028,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.60486233,pipe
2025-10-18 02:46:21.274028,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.593055,pipe
2025-10-18 02:46:21.274029,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.56780314,pipe
2025-10-18 02:46:21.274029,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalSubstance,Class,0.5393779,pipe
2025-10-18 02:46:21.274029,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.53685325,pipe
2025-10-18 02:46:21.274030,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalEntity,Class,0.5332744,pipe
2025-10-18 02:46:21.274030,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/EnergyComposition,Class,0.53134143,pipe
2025-10-18 02:46:21.274030,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.5233425,pipe
2025-10-18 02:46:21.274030,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject,Class,0.50414574,pipe
2025-10-18 02:46:21.274031,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Product,Class,0.49407685,pipe
2025-10-18 02:46:21.274031,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Cellulose,Class,0.4661768,pipe
2025-10-18 02:46:21.274031,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.7450557,pipe
2025-10-18 02:46:21.274032,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.7430094,pipe
2025-10-18 02:46:21.274032,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.69486237,pipe
2025-10-18 02:46:21.274032,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionOf,ObjectProperty,0.66251177,pipe
2025-10-18 02:46:21.274032,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.6373023,pipe
2025-10-18 02:46:21.274033,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.57107794,pipe
2025-10-18 02:46:21.274033,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/descriptiveFormula,DataProperty,0.5289846,pipe
2025-10-18 02:46:21.274033,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.5170119,pipe
2025-10-18 02:46:21.274034,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.5000373,pipe
2025-10-18 02:46:21.717169,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/DisassemblingProcess,Class,0.68646306,pipe
2025-10-18 02:46:21.717173,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/DismantleProcess,Class,0.62760633,pipe
2025-10-18 02:46:21.717173,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/DismantlingResource,Class,0.5928725,pipe
2025-10-18 02:46:21.717174,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/DeconstructionProcess,Class,0.53312993,pipe
2025-10-18 02:46:21.717174,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RemoveProcess,Class,0.5103793,pipe
2025-10-18 02:46:21.717174,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RemoveResourceProcess,Class,0.5045936,pipe
2025-10-18 02:46:21.717175,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/AssemblyLocation,Class,0.48959318,pipe
2025-10-18 02:46:21.717175,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/AssemblingProcess,Class,0.4812789,pipe
2025-10-18 02:46:21.717175,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/TakingBackResource,Class,0.45913374,pipe
2025-10-18 02:46:21.717176,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/RoHSCompliance,Class,0.44534695,pipe
2025-10-18 02:46:21.717176,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.4447277,pipe
2025-10-18 02:46:21.717176,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.44344333,pipe
2025-10-18 02:46:21.717176,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/TakeBackProcess,Class,0.44293535,pipe
2025-10-18 02:46:21.717177,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RepairProcess,Class,0.4320603,pipe
2025-10-18 02:46:21.717177,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.42706257,pipe
2025-10-18 02:46:21.717177,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/quantity/hasDismantlingCost,ObjectProperty,0.66999125,pipe
2025-10-18 02:46:21.717177,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasAssemblyLocation,ObjectProperty,0.5110898,pipe
2025-10-18 02:46:21.717178,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.5009804,pipe
2025-10-18 02:46:21.717178,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/hasConstituent,ObjectProperty,0.49377713,pipe
2025-10-18 02:46:21.717178,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/countryOfAssembly,DataProperty,0.4952399,pipe
2025-10-18 02:46:21.717179,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.45631808,pipe
2025-10-18 02:46:21.717179,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.4185385,pipe
2025-10-18 02:46:21.717179,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/descriptiveFormula,DataProperty,0.410389,pipe
2025-10-18 02:46:21.717179,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/batchID,DataProperty,0.40150538,pipe
2025-10-18 02:46:22.137456,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.55352795,pipe
2025-10-18 02:46:22.137460,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Material,Class,0.5374603,pipe
2025-10-18 02:46:22.137460,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.50877047,pipe
2025-10-18 02:46:22.137460,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.50761855,pipe
2025-10-18 02:46:22.137461,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Cellulose,Class,0.45322967,pipe
2025-10-18 02:46:22.137461,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.43289295,pipe
2025-10-18 02:46:22.137461,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Product,Class,0.4323593,pipe
2025-10-18 02:46:22.137462,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.43193102,pipe
2025-10-18 02:46:22.137462,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.43098667,pipe
2025-10-18 02:46:22.137462,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/EnergyComposition,Class,0.43058336,pipe
2025-10-18 02:46:22.137462,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject,Class,0.41964933,pipe
2025-10-18 02:46:22.137463,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.41519246,pipe
2025-10-18 02:46:22.137463,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.41389096,pipe
2025-10-18 02:46:22.137463,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/ResourceQuality,Class,0.40870064,pipe
2025-10-18 02:46:22.137464,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalSubstance,Class,0.40811327,pipe
2025-10-18 02:46:22.137464,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.6107997,pipe
2025-10-18 02:46:22.137464,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.58510494,pipe
2025-10-18 02:46:22.137464,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasChemicalEntity,ObjectProperty,0.54718935,pipe
2025-10-18 02:46:22.137465,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.5421246,pipe
2025-10-18 02:46:22.137465,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.489997,pipe
2025-10-18 02:46:22.137465,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.4692824,pipe
2025-10-18 02:46:22.137465,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/descriptiveFormula,DataProperty,0.46097362,pipe
2025-10-18 02:46:22.137466,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/anonymousFormula,DataProperty,0.45210484,pipe
2025-10-18 02:46:22.137466,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.45100427,pipe
2025-10-18 02:46:32.059151,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/process/RecycleProcess,Class,0.3846388,newline
2025-10-18 02:46:32.059156,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/actor/RecyclingResource,Class,0.36037236,newline
2025-10-18 02:46:32.059157,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Material,Class,0.33859897,newline
2025-10-18 02:46:32.059157,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.33568457,newline
2025-10-18 02:46:32.059157,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/process/ReuseProcess,Class,0.33100748,newline
2025-10-18 02:46:32.059158,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.31944048,newline
2025-10-18 02:46:32.059158,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/cvn/CircularStrategy,Class,0.316626,newline
2025-10-18 02:46:32.059158,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Erbium,Class,0.3164959,newline
2025-10-18 02:46:32.059158,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/energy/Biogas,Class,0.31127936,newline
2025-10-18 02:46:32.059159,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/RareEarthElement,Class,0.3089679,newline
2025-10-18 02:46:32.059159,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Scandium,Class,0.3027092,newline
2025-10-18 02:46:32.059159,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Aluminum,Class,0.30093783,newline
2025-10-18 02:46:32.059159,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Cerium,Class,0.29866162,newline
2025-10-18 02:46:32.059160,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Cellulose,Class,0.29802456,newline
2025-10-18 02:46:32.059160,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Neodymium,Class,0.2948324,newline
2025-10-18 02:46:32.059160,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/quantity/hasRecyclingCost,ObjectProperty,0.34537932,newline
2025-10-18 02:46:32.059161,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.28472435,newline
2025-10-18 02:46:32.059161,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/resourceODP/hasResourceQuality,ObjectProperty,0.25649506,newline
2025-10-18 02:46:32.059161,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/hasChemicalEntity,ObjectProperty,0.2484267,newline
2025-10-18 02:46:32.059161,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.23386504,newline
2025-10-18 02:46:32.059162,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/hasCertificate,DataProperty,0.2190443,newline
2025-10-18 02:46:32.059162,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/energy/hasSustainability,DataProperty,0.19016111,newline
2025-10-18 02:46:32.059162,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.17790808,newline
2025-10-18 02:46:32.059162,Is a material recognized as a recycled material?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/countryOfProduction,DataProperty,0.17354187,newline
2025-10-18 02:46:32.747935,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.5926821,newline
2025-10-18 02:46:32.747940,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.5381494,newline
2025-10-18 02:46:32.747940,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.51788056,newline
2025-10-18 02:46:32.747940,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/Product,Class,0.5026151,newline
2025-10-18 02:46:32.747941,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.4373985,newline
2025-10-18 02:46:32.747941,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/Item,Class,0.3895506,newline
2025-10-18 02:46:32.747941,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.35326287,newline
2025-10-18 02:46:32.747942,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/Solution,Class,0.34800163,newline
2025-10-18 02:46:32.747942,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/Composition,Class,0.3240273,newline
2025-10-18 02:46:32.747942,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/process/ProductionProcess,Class,0.29413477,newline
2025-10-18 02:46:32.747942,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/Compliance,Class,0.28997028,newline
2025-10-18 02:46:32.747943,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/AssemblyLocation,Class,0.28731412,newline
2025-10-18 02:46:32.747943,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/ProductionLocation,Class,0.27306542,newline
2025-10-18 02:46:32.747943,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/material/Material,Class,0.27214387,newline
2025-10-18 02:46:32.747944,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.26307833,newline
2025-10-18 02:46:32.747944,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/hasProductComponent,ObjectProperty,0.5214515,newline
2025-10-18 02:46:32.747944,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/hasProductObjectComponent,ObjectProperty,0.49559522,newline
2025-10-18 02:46:32.747944,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/compositionOf,ObjectProperty,0.46935397,newline
2025-10-18 02:46:32.747945,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/associatedWithProductModel,ObjectProperty,0.38813093,newline
2025-10-18 02:46:32.747945,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/hasProductName,DataProperty,0.36007696,newline
2025-10-18 02:46:32.747945,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.3057151,newline
2025-10-18 02:46:32.747945,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/hasBrand,DataProperty,0.28877738,newline
2025-10-18 02:46:32.747946,What are the components of a product?,text-embedding-3-large,http://w3id.org/CEON/ontology/product/countryOfProduction,DataProperty,0.25741243,newline
